actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,fps,frame,step,total_time
-0.8836466073989868,0.9066040802001953,-180.26316180419923,5.238835886001587,148500.0,4.827375964879989,180.0533106689453,180.05329486083986,180.054650390625,297.0,1000.0,957.6538445202688,49.148137839496414,297000,148500.0,6857.412194728851
-0.8836466073989868,0.9071546683311462,-180.19576824951173,5.240486143112182,149000.0,4.7814784014225005,179.97415545654297,179.9738678588867,179.97321533203126,298.0,1000.0,912.990448861272,49.14216868683869,298000,149000.0,6877.76131772995
-0.8836466073989868,0.9094930231571198,-180.33417486572264,5.240752040863037,149500.0,4.478986460208893,180.13004498291016,180.1301928100586,180.13172637939454,299.0,1000.0,980.2786034094656,49.23841534230134,299000,149500.0,6898.070664405823
-0.8836466073989868,0.9067930099964142,-180.07868151855467,5.236703207015991,150000.0,6.005193195104599,179.87893139648438,179.87877087402345,179.87884307861327,300.0,1000.0,961.5619055699482,49.14734194547803,300000,150000.0,6918.417645215988
-0.8836466073989868,0.9069935607910157,-180.5408129272461,5.24434038734436,150500.0,4.819795036792756,180.33390563964844,180.3337630004883,180.3355087890625,301.0,1000.0,976.9140226694705,19.99666870301019,301000,150500.0,6968.425975799561
-0.8836466073989868,0.9097232837677002,-180.50704901123046,5.240295112609863,151000.0,3.9373033027648927,180.31661059570314,180.31635906982422,180.31692114257814,302.0,1000.0,971.6595491302464,49.2263623813819,302000,151000.0,6988.740294456482
-0.8836466073989868,0.9061093347072602,-180.58655212402343,5.248966415405273,151500.0,3.958791132688522,180.39527075195312,180.3957213745117,180.39542126464843,303.0,1000.0,959.2848236499017,49.27152096939214,303000,151500.0,7009.035995006561
-0.8836466073989868,0.9089629254341125,-180.8983226928711,5.257489580154419,152000.0,4.240211120843887,180.69920697021485,180.69904962158202,180.69877368164063,304.0,1000.0,985.824039232215,49.111268150137086,304000,152000.0,7029.397922039032
-0.8836466073989868,0.9095701072216034,-180.57217462158204,5.248845655441285,152500.0,3.711122615814209,180.37057360839844,180.37071997070314,180.37239837646484,305.0,1000.0,969.794784696644,49.320939631029916,305000,152500.0,7049.67328619957
-0.8836466073989868,0.908219518661499,-180.71188287353516,5.260119518280029,153000.0,5.1489711742401125,180.53058435058594,180.53034509277344,180.52953436279296,306.0,1000.0,973.3739339728838,49.12920289838945,306000,153000.0,7070.027779817581
-0.8836466073989868,0.9063312597274781,-180.86215802001954,5.2657584285736085,153500.0,4.553529939889907,180.6743154296875,180.6744097290039,180.67584771728517,307.0,1000.0,983.066274647113,49.14854385903691,307000,153500.0,7090.374263763428
-0.8836466073989868,0.9050816962718964,-180.72131005859376,5.256996097564698,154000.0,3.664345351457596,180.53810266113283,180.5384555053711,180.53913739013672,308.0,1000.0,980.8467268090662,49.098808345677384,308000,154000.0,7110.741357564926
-0.8836466073989868,0.913688080072403,-180.68903289794923,5.256267976760864,154500.0,4.230354813218117,180.48266912841797,180.48209857177736,180.48209967041015,309.0,1000.0,971.5894571154395,49.150102345267264,309000,154500.0,7131.087195634842
-0.8836466073989868,0.9087179589271546,-180.7078629760742,5.258163749694824,155000.0,4.2218746342659,180.52275396728515,180.52246557617187,180.52335693359376,310.0,1000.0,970.8383697187235,49.15606996898071,310000,155000.0,7151.43056344986
-0.8836466073989868,0.9159225060939788,-180.73405236816407,5.265654367446899,155500.0,6.078895542621613,180.52332073974608,180.5230629272461,180.5232178955078,311.0,1000.0,945.2740543605157,20.0238228984282,311000,155500.0,7201.371077537537
-0.8836466073989868,0.910612930059433,-180.56276721191406,5.256999095916748,156000.0,4.639420477628708,180.36364831542969,180.36411193847655,180.36485211181642,312.0,1000.0,965.9498950314892,48.96212888062557,312000,156000.0,7221.795027017593
-0.8836466073989868,0.9118978536128998,-180.74442938232423,5.264461463928223,156500.0,4.032747749090195,180.55855773925782,180.55844342041016,180.55884423828124,313.0,1000.0,979.0182231012799,49.032692732679855,313000,156500.0,7242.189583778381
-0.8836466073989868,0.9107916281223297,-180.59837634277343,5.26613131904602,157000.0,5.208944909334183,180.4061792602539,180.40606976318358,180.40621545410156,314.0,1000.0,977.952795919261,49.232466427775435,314000,157000.0,7262.501383781433
-0.8836466073989868,0.9066748504638672,-180.9671680908203,5.27347979927063,157500.0,3.711401270389557,180.77653155517578,180.77656170654296,180.77777087402345,315.0,1000.0,978.3709773040138,49.15222368101792,315000,157500.0,7282.846343994141
-0.8836466073989868,0.9058659026622772,-180.8703139038086,5.2654926948547365,158000.0,4.385795686721802,180.66469689941405,180.66450415039063,180.6643302001953,316.0,1000.0,975.5889950302418,49.036704364359565,316000,158000.0,7303.239243507385
-0.8836466073989868,0.9085832023620606,-181.03316174316407,5.273164859771729,158500.0,4.989434881448746,180.84285620117188,180.84300872802734,180.84476684570313,317.0,1000.0,915.6344013139188,49.21326609478363,317000,158500.0,7323.558968305588
-0.8836466073989868,0.9075761859416962,-180.99953381347657,5.268313344955445,159000.0,4.916100152254105,180.80739532470704,180.8073173828125,180.80725018310548,318.0,1000.0,971.5637521662862,49.12939452925392,318000,159000.0,7343.913381814957
-0.8836466073989868,0.9121596727371216,-181.64555517578125,5.2852438468933105,159500.0,3.598308122634888,181.44804406738282,181.44810302734376,181.44748742675782,319.0,1000.0,974.7826373300869,49.12321993352145,319000,159500.0,7364.270354270935
-0.8836466073989868,0.9096248326301575,-181.48536450195311,5.285100147247315,160000.0,3.969412454366684,181.2952338256836,181.2955520629883,181.29527252197266,320.0,1000.0,974.4785865844362,49.15742383044342,320000,160000.0,7384.613162279129
-0.8836466073989868,0.9094778082370758,-180.97065777587892,5.272996921539306,160500.0,4.90501624917984,180.79102239990235,180.79029577636717,180.78989489746093,321.0,1000.0,976.2079996913351,20.01209446377097,321000,160500.0,7434.582944869995
-0.8836466073989868,0.9064815454483032,-181.3102327270508,5.279053718566894,161000.0,4.923451036453247,181.1159825439453,181.11609918212892,181.1171268310547,322.0,1000.0,977.4102880454741,49.1160133109972,322000,161000.0,7454.9429042339325
-0.8836466073989868,0.9043440816402435,-181.5127946166992,5.283652984619141,161500.0,4.1319278786182405,181.3129780883789,181.31290393066405,181.3151831665039,323.0,1000.0,973.438246767111,49.06566168508095,323000,161500.0,7475.323757171631
-0.8836466073989868,0.9074344284534455,-181.6298236694336,5.284498640060425,162000.0,3.997661289691925,181.43882672119142,181.43861712646483,181.43976770019532,324.0,1000.0,972.0394106180366,49.14775543857425,324000,162000.0,7495.670567035675
-0.8836466073989868,0.9072024281024933,-181.24206884765624,5.284034282684326,162500.0,4.528584231615066,181.0510809326172,181.0511171875,181.050685546875,325.0,1000.0,973.2039355877054,49.21989422972482,325000,162500.0,7515.987555742264
-0.8836466073989868,0.9013838336467743,-181.29522723388672,5.279273265838623,163000.0,3.3299905931949616,181.10103692626953,181.10101391601563,181.1009730834961,326.0,1000.0,976.0985854622625,49.094070530963165,326000,163000.0,7536.356615066528
-0.8836466073989868,0.9049797937870026,-181.60383599853515,5.289223459243774,163500.0,3.809469886302948,181.42112896728514,181.42147674560547,181.42264050292968,327.0,1000.0,972.2665814557313,49.15779140229958,327000,163500.0,7556.699271202087
-0.8836466073989868,0.9061100797653199,-181.3968627319336,5.286959016799927,164000.0,4.338180516958237,181.20750549316406,181.2073381958008,181.20885864257812,328.0,1000.0,973.2851573529603,49.24555616898657,328000,164000.0,7577.005672693253
-0.8836466073989868,0.9050780429840087,-181.74934619140626,5.293536312103272,164500.0,4.288569104433059,181.57119165039063,181.5711262817383,181.56930078125,329.0,1000.0,974.0832157351643,49.32031907486773,329000,164500.0,7597.2812922000885
-0.8836466073989868,0.9082986433506012,-181.68998950195314,5.294954372406006,165000.0,4.3541700446605685,181.51547314453126,181.51548553466796,181.51600537109374,330.0,1000.0,974.8617082884207,49.218360769759265,330000,165000.0,7617.598914146423
-0.8836466073989868,0.9063860771656036,-181.87480407714844,5.29678800201416,165500.0,5.187765147209167,181.68028216552733,181.6801078491211,181.68168957519532,331.0,1000.0,981.7320631130084,20.02167587916831,331000,165500.0,7667.54478430748
-0.8836466073989868,0.9037291626930237,-181.42112115478517,5.284334981918335,166000.0,4.034570877075195,181.24042681884765,181.2405634765625,181.24037634277343,332.0,1000.0,981.0861111107793,49.030398865064775,332000,166000.0,7687.940294981003
-0.8836466073989868,0.9051076130867004,-181.91358892822265,5.295914493560791,166500.0,4.166025356531144,181.72668212890625,181.726357421875,181.7276474609375,333.0,1000.0,978.0372756072991,49.10314524761604,333000,166500.0,7708.305589914322
-0.8836466073989868,0.9109977376461029,-181.45979321289062,5.288881652832031,167000.0,3.74396727848053,181.26794842529296,181.26782067871093,181.26655810546876,334.0,1000.0,982.2071588765817,49.07695673219178,334000,167000.0,7728.681751728058
-0.8836466073989868,0.9059250197410583,-181.8953049926758,5.296585878372192,167500.0,3.811319880485535,181.7097896118164,181.7098539428711,181.71136895751954,335.0,1000.0,973.0307531613423,49.243668435298865,335000,167500.0,7748.988931655884
-0.8836466073989868,0.9025217752456665,-181.93969006347658,5.300389957427979,168000.0,3.4381007657051086,181.75599670410156,181.7561790161133,181.75644415283202,336.0,1000.0,976.5927731781403,49.21835095130276,336000,168000.0,7769.306557416916
-0.8836466073989868,0.9082226054668426,-182.21841778564453,5.308070812225342,168500.0,4.2729878013134,182.02318029785155,182.02291748046875,182.0227780151367,337.0,1000.0,976.3543515334277,49.060425840534315,337000,168500.0,7789.68958568573
-0.8836466073989868,0.9028165333271027,-182.18034869384766,5.306685991287232,169000.0,3.687904454231262,181.98307403564453,181.98295733642578,181.98378649902344,338.0,1000.0,970.666056885531,49.299192367561865,338000,169000.0,7809.973894357681
-0.8836466073989868,0.9094336676597595,-182.10369763183593,5.3050540256500245,169500.0,4.62164692234993,181.91746826171874,181.9172201538086,181.91977124023438,339.0,1000.0,947.484329079667,49.21983184982792,339000,169500.0,7830.290908575058
-0.8836466073989868,0.9051166682243347,-182.13465270996093,5.306566194534302,170000.0,3.468800163984299,181.96585852050782,181.96620971679687,181.96579412841797,340.0,1000.0,975.6980614160968,49.123838991738005,340000,170000.0,7850.647624254227
-0.8836466073989868,0.9112672054767609,-182.30285046386717,5.312566675186157,170500.0,4.074044918298721,182.121904296875,182.12179998779297,182.12419165039063,341.0,1000.0,977.9812493052825,20.033435931735433,341000,170500.0,7900.5641746521
-0.8836466073989868,0.9088312771320343,-182.18253448486328,5.308355583190918,171000.0,4.23379427742958,181.98850933837892,181.98856872558594,181.98738891601562,342.0,1000.0,980.6954339581557,49.1841262643488,342000,171000.0,7920.895938396454
-0.8836466073989868,0.9070059356689453,-182.26230944824218,5.31461141204834,171500.0,4.320394428491593,182.06611907958984,182.0662764892578,182.06523712158204,343.0,1000.0,976.3456048849862,49.24433794265986,343000,171500.0,7941.202842235565
-0.8836466073989868,0.9083477215766906,-182.13813220214843,5.307242546081543,172000.0,3.495086706161499,181.96404193115234,181.9644481201172,181.96695379638672,344.0,1000.0,971.5733283937336,49.17427383308931,344000,172000.0,7961.5386798381805
-0.8836466073989868,0.9090065312385559,-182.3374071044922,5.313102485656739,172500.0,3.7514680290222167,182.1563606567383,182.15611309814454,182.15737414550782,345.0,1000.0,978.778589978813,49.141034446903205,345000,172500.0,7981.888272047043
-0.8836466073989868,0.9166542313098908,-182.27368841552735,5.312972337722778,173000.0,4.857944193124771,182.0955496826172,182.0954376220703,182.09453552246094,346.0,1000.0,955.9554470142157,49.05716311385329,346000,173000.0,8002.272655963898
-0.8836466073989868,0.9034698219299316,-182.3843706665039,5.312513193130493,173500.0,4.290897530078888,182.22416772460937,182.22394677734374,182.22493957519532,347.0,1000.0,975.9552140353038,49.00593742065884,347000,173500.0,8022.678347110748
-0.8836466073989868,0.9049741561412812,-182.59854333496094,5.32406201171875,174000.0,3.910800283432007,182.42622491455077,182.42642163085938,182.42659271240234,348.0,1000.0,971.9576499661096,49.27848207898296,348000,174000.0,8042.9711809158325
-0.8836466073989868,0.9075319237709045,-182.2962744140625,5.314163368225097,174500.0,3.5443776338100434,182.1279398803711,182.12800500488282,182.1281594848633,349.0,1000.0,982.6255682475213,49.08064077446025,349000,174500.0,8063.345814228058
-0.8836466073989868,0.904705867767334,-182.74691290283204,5.324354158401489,175000.0,3.3651068241596223,182.57155041503907,182.57178045654297,182.5725757446289,350.0,1000.0,982.2013121137257,49.0847808851643,350000,175000.0,8083.718728303909
-0.8836466073989868,0.9002303161621094,-182.6522059326172,5.317701164245605,175500.0,3.508770644903183,182.47017230224608,182.47009735107423,182.47134295654297,351.0,1000.0,975.1957495549996,19.989034278742473,351000,175500.0,8133.746158123016
-0.8836466073989868,0.9107287268638611,-182.67566949462892,5.32697145652771,176000.0,4.158175626039505,182.49591491699218,182.49588342285156,182.49678399658202,352.0,1000.0,980.9520020206863,49.02299140221962,352000,176000.0,8154.144751548767
-0.8836466073989868,0.9095196745395661,-182.51191619873046,5.3228432598114015,176500.0,4.32460594534874,182.33493811035157,182.3349651489258,182.33515948486328,353.0,1000.0,976.5973381769498,49.055507242385005,353000,176500.0,8174.5298228263855
-0.8836466073989868,0.9086438210010529,-182.37357989501953,5.317185596466064,177000.0,4.526864725351333,182.1904818725586,182.19075091552733,182.1915034790039,354.0,1000.0,966.8044824419271,48.90419176254723,354000,177000.0,8194.977968454361
-0.8836466073989868,0.9040865323543549,-182.70933093261718,5.32153475189209,177500.0,3.41745392370224,182.54350103759765,182.54316735839845,182.5426827392578,355.0,1000.0,984.1545433135368,49.02488861350914,355000,177500.0,8215.375771522522
-0.8836466073989868,0.909593989610672,-182.4094852294922,5.3185674095153805,178000.0,3.8174586901664735,182.24943298339844,182.24951916503906,182.24885620117186,356.0,1000.0,984.1256174778277,49.03315187589007,356000,178000.0,8235.770137548447
-0.8836466073989868,0.9003522281646729,-182.8173255004883,5.331732154846192,178500.0,4.157462173461914,182.6409034423828,182.64093688964843,182.64355950927734,357.0,1000.0,982.4087777953551,49.01234773911466,357000,178500.0,8256.173159837723
-0.8836466073989868,0.9067104301452636,-182.77683514404296,5.328429368972778,179000.0,3.929557952046394,182.5968317260742,182.5967017211914,182.59574237060548,358.0,1000.0,983.6607059919019,48.99682246978608,358000,179000.0,8276.58264708519
-0.8836466073989868,0.9056482663154602,-182.91678973388673,5.329040878295898,179500.0,3.4214703993797304,182.75039373779296,182.75025805664063,182.75049523925782,359.0,1000.0,975.8909427321823,48.95451976202311,359000,179500.0,8297.009771108627
-0.8836466073989868,0.911066106557846,-182.87637286376952,5.331044427871704,180000.0,3.3623847901821136,182.70138854980468,182.70197778320312,182.70097552490233,360.0,1000.0,969.0914788823483,48.951381939505055,360000,180000.0,8317.438204050064
-0.8836466073989868,0.9098702030181884,-182.91277355957033,5.3321311473846436,180500.0,3.9942409944534303,182.7357533569336,182.73565423583983,182.7384562988281,361.0,1000.0,973.296707250126,19.998017698326528,361000,180500.0,8367.443161010742
-0.8836466073989868,0.9067139780521393,-182.7893916015625,5.330750299453736,181000.0,3.2363281834125517,182.62150354003907,182.62152532958984,182.6215377807617,362.0,1000.0,968.7092730749575,49.09008570467942,362000,181000.0,8387.813873767853
-0.8836466073989868,0.9055636134147644,-183.1754965209961,5.344245313644409,181500.0,3.8630314977169036,183.00579547119142,183.00581951904297,183.00593176269533,363.0,1000.0,966.4095344002541,49.10243301193824,363000,181500.0,8408.179464101791
-0.8836466073989868,0.9045041344165802,-183.42891088867188,5.346093978881836,182000.0,3.083636586546898,183.25371362304688,183.2534263305664,183.2531492919922,364.0,1000.0,962.2809697899987,48.99874341467937,364000,182000.0,8428.588151216507
-0.8836466073989868,0.9074589474201202,-182.97612518310547,5.341182186126709,182500.0,3.6925188989639284,182.79687915039062,182.79687365722657,182.7999153442383,365.0,1000.0,985.5219437519004,49.01798062847903,365000,182500.0,8448.988829135895
-0.8836466073989868,0.9037955784797669,-183.02304168701173,5.341694755554199,183000.0,3.7827734134197235,182.8569775390625,182.85718963623046,182.85584674072265,366.0,1000.0,976.6270166360232,49.11823639291886,366000,183000.0,8469.347866773605
-0.8836466073989868,0.910201889038086,-182.92902172851564,5.3390401840209964,183500.0,3.807195033311844,182.7486470336914,182.74847186279297,182.7494688720703,367.0,1000.0,969.2666744917883,49.32527119994442,367000,183500.0,8489.621450901031
-0.8836466073989868,0.9056605997085572,-183.12923455810548,5.337172969818115,184000.0,3.0179615957736967,182.9647122192383,182.9646580810547,182.96531982421874,368.0,1000.0,979.2688206817721,49.12692415945345,368000,184000.0,8509.976888656616
-0.8836466073989868,0.9033886947631836,-183.10634216308594,5.342753412246704,184500.0,3.8922224242687227,182.93943078613282,182.939478515625,182.940146484375,369.0,1000.0,973.833148275669,49.03897588785447,369000,184500.0,8530.368832588196
-0.8836466073989868,0.9104286541938782,-182.8809515991211,5.33754257774353,185000.0,3.9634547761678696,182.7004769897461,182.70085650634766,182.69997680664062,370.0,1000.0,980.1890556236433,48.987487197048395,370000,185000.0,8550.782208919525
-0.8836466073989868,0.9077273256778717,-183.4917770385742,5.356472505569458,185500.0,3.625589121580124,183.3361531982422,183.33559619140624,183.33534033203125,371.0,1000.0,978.4659929207716,19.970518813376835,371000,185500.0,8600.856021404266
-0.8836466073989868,0.9070259220600129,-183.64315502929688,5.3578193054199215,186000.0,4.101777885198593,183.46693365478515,183.46662915039062,183.4679346923828,372.0,1000.0,981.3120230452533,48.94007380430995,372000,186000.0,8621.28917503357
-0.8836466073989868,0.907588434934616,-183.08440405273439,5.342898290634155,186500.0,3.826769767045975,182.91332751464844,182.91396868896484,182.91452362060548,373.0,1000.0,972.9491126795127,48.931201965020506,373000,186500.0,8641.726032733917
-0.8836466073989868,0.904479246377945,-183.39893560791015,5.344273706436157,187000.0,3.9147289834022523,183.22763458251953,183.22710461425783,183.22902856445313,374.0,1000.0,976.6321256600716,48.83933705067602,374000,187000.0,8662.201331853867
-0.8836466073989868,0.9078787653446198,-183.6483060913086,5.350020830154419,187500.0,3.513450191259384,183.4828680419922,183.48278021240233,183.48076776123048,375.0,1000.0,980.3510419240116,48.77606703722859,375000,187500.0,8682.703191041946
-0.8836466073989868,0.9048341641426086,-183.61176361083983,5.352627208709717,188000.0,2.8949943945407868,183.44301739501952,183.44371887207032,183.44568426513672,376.0,1000.0,986.1936186522723,48.800540224943944,376000,188000.0,8703.194767951965
-0.8836466073989868,0.9106383328437805,-183.54351708984376,5.34737739944458,188500.0,4.12038640487194,183.37063598632812,183.37039672851563,183.37050085449218,377.0,1000.0,976.2351187947471,48.76073075389007,377000,188500.0,8723.703074455261
-0.8836466073989868,0.9063600194454193,-183.71927795410156,5.358352575302124,189000.0,3.4431128227710723,183.56843615722656,183.56818975830078,183.5687390136719,378.0,1000.0,980.4761032781709,48.768267269988186,378000,189000.0,8744.20821237564
-0.8836466073989868,0.9055803475379944,-183.4663313598633,5.351829961776733,189500.0,3.601104426383972,183.31605419921874,183.31648345947266,183.31575421142577,379.0,1000.0,982.1945215705128,48.86868342605088,379000,189500.0,8764.67121553421
-0.8836466073989868,0.9068604192733765,-183.59110400390625,5.3587694854736325,190000.0,3.3521967196464537,183.4236351928711,183.42306274414062,183.4242470703125,380.0,1000.0,982.4457996660672,48.89499092902784,380000,190000.0,8785.123208761215
-0.8836466073989868,0.9096786999702453,-183.43943206787108,5.352995042800903,190500.0,3.4778390927314757,183.28696661376952,183.2874432373047,183.28707611083985,381.0,1000.0,984.8038553329488,19.990366237858794,381000,190500.0,8835.147305727005
-0.8836466073989868,0.905868889093399,-183.57240447998046,5.360376615524292,191000.0,3.8288251516819,183.41063116455078,183.4103060913086,183.4096137084961,382.0,1000.0,974.0884758918147,48.94702267937238,382000,191000.0,8855.577558040619
-0.8836466073989868,0.8974280726909637,-183.58586334228517,5.360983814239502,191500.0,3.0709631024599076,183.4226239013672,183.42286547851563,183.4243442993164,383.0,1000.0,974.1496025569695,48.98818751949706,383000,191500.0,8875.990643262863
-0.8836466073989868,0.9023922846317292,-183.72416259765626,5.366163297653198,192000.0,3.8242980575561525,183.5621008911133,183.5622742919922,183.5631602783203,384.0,1000.0,976.9652582036616,48.910354191881446,384000,192000.0,8896.436212301254
-0.8836466073989868,0.905185641527176,-183.76434033203125,5.3672042560577395,192500.0,3.8476530287265778,183.59783489990235,183.59832556152344,183.59723419189453,385.0,1000.0,983.7398400717472,49.08269810621337,385000,192500.0,8916.80999159813
-0.8836466073989868,0.9063082253932953,-183.89712646484375,5.36252903175354,193000.0,4.265170841217041,183.73380432128906,183.7336024169922,183.73626287841796,386.0,1000.0,983.2270092509274,49.078990783483796,386000,193000.0,8937.185309410095
-0.8836466073989868,0.9017542061805726,-183.68944244384767,5.364643213272095,193500.0,4.226382042169571,183.5106494140625,183.51040350341796,183.50953704833984,387.0,1000.0,986.4874279475581,49.083700988740205,387000,193500.0,8957.558671712875
-0.8836466073989868,0.9045247676372528,-183.67630004882812,5.366724887847901,194000.0,3.65371887922287,183.50919256591797,183.5091781616211,183.50951025390626,388.0,1000.0,984.717860874517,49.05313264469941,388000,194000.0,8977.94473028183
-0.8836466073989868,0.9077060000896454,-183.9564172973633,5.3676759796142575,194500.0,3.418435976028442,183.79693621826172,183.79691088867187,183.7970756225586,389.0,1000.0,981.6858304659482,49.07643934513935,389000,194500.0,8998.321107387543
-0.8836466073989868,0.9022711639404297,-183.83059307861328,5.373718915939331,195000.0,2.930459001302719,183.67220532226563,183.672287109375,183.67232415771485,390.0,1000.0,986.4306576820603,48.90650063821622,390000,195000.0,9018.768287420273
-0.8836466073989868,0.9036493406295777,-183.93339721679686,5.374478487014771,195500.0,3.1687593178749083,183.77870306396485,183.7788519897461,183.7797886352539,391.0,1000.0,984.8482240600139,19.949986241262508,391000,195500.0,9068.893635988235
-0.8836466073989868,0.9043576612472534,-183.9036044921875,5.37198491859436,196000.0,3.8234034817218783,183.73954943847656,183.7396646118164,183.74053247070313,392.0,1000.0,985.321295674446,48.677769004911895,392000,196000.0,9089.436895608902
-0.8836466073989868,0.9051698224544525,-184.1293703613281,5.3750701522827145,196500.0,4.490826255321503,183.94132818603515,183.94095770263672,183.94038098144532,393.0,1000.0,984.1231247583062,48.90077589320313,393000,196500.0,9109.88647031784
-0.8836466073989868,0.9007029187679291,-184.1549271850586,5.376875059127808,197000.0,3.3756354515552522,183.98309405517577,183.98334881591796,183.98425079345702,394.0,1000.0,977.1648968737561,48.823639284037974,394000,197000.0,9130.368352890015
-0.8836466073989868,0.9067828826904297,-184.1073178100586,5.3769260597229005,197500.0,3.4924091382026674,183.94307989501954,183.94291119384766,183.94335180664064,395.0,1000.0,979.2126858210439,48.98499274709103,395000,197500.0,9150.782768726349
-0.8836466073989868,0.911904798746109,-184.21083618164062,5.382690431594849,198000.0,2.896310834646225,184.05253350830077,184.05235070800782,184.0524677734375,396.0,1000.0,982.5245238574475,48.80831567321461,396000,198000.0,9171.27108168602
-0.8836466073989868,0.9016221907138825,-184.22036083984375,5.379064348220825,198500.0,2.9920846197605133,184.04816149902345,184.04817364501952,184.0498316040039,397.0,1000.0,978.6113680207916,48.89019833528002,397000,198500.0,9191.725080013275
-0.8836466073989868,0.9048626964092255,-184.2121922607422,5.384096315383911,199000.0,3.2899094231128694,184.05376873779298,184.05355029296874,184.05283563232422,398.0,1000.0,982.4253585182144,48.94397719922089,398000,199000.0,9212.15660405159
-0.8836466073989868,0.903624137878418,-184.34452795410155,5.383872337341309,199500.0,3.557830943584442,184.17964025878905,184.17972576904296,184.1813740234375,399.0,1000.0,980.4389253881731,48.87156408372837,399000,199500.0,9232.618401527405
-0.8836466073989868,0.9054847648143768,-184.30192065429688,5.383366237640381,200000.0,3.622684675693512,184.1480068359375,184.14801379394532,184.14830871582032,400.0,1000.0,981.8881994952661,48.81189587000991,400000,200000.0,9253.105211257935
-0.8836466073989868,0.9048422026634216,-183.99096954345703,5.371042350769043,200500.0,2.924171031832695,183.83663580322266,183.83656225585938,183.8365697631836,401.0,1000.0,979.9980085207593,19.936899296195282,401000,200500.0,9303.263463258743
-0.8836466073989868,0.9050149505138397,-184.23109167480467,5.379793157577515,201000.0,3.056348582983017,184.0657158203125,184.06546630859376,184.06564038085938,402.0,1000.0,980.2693561565336,48.660741492560405,402000,201000.0,9323.813910961151
-0.8836466073989868,0.9046140353679657,-184.52208087158203,5.386583198547363,201500.0,2.8057611761093137,184.37393676757813,184.37407836914062,184.37415795898437,403.0,1000.0,974.7262219680625,48.83200710022271,403000,201500.0,9344.292283296585
-0.8836466073989868,0.9055371780395508,-184.19839251708984,5.381590286254883,202000.0,3.174875115394592,184.03811340332032,184.03795239257812,184.039025390625,404.0,1000.0,976.1283150048905,48.75332973951789,404000,202000.0,9364.803703784943
-0.8836466073989868,0.9044790365695954,-184.16283099365234,5.37961229133606,202500.0,3.2829575259685515,184.01181561279296,184.0120828857422,184.0114248046875,405.0,1000.0,980.4079024077046,48.770048411985464,405000,202500.0,9385.308092594147
-0.8836466073989868,0.9028787765502929,-184.80516265869142,5.3948410148620605,203000.0,3.089361104488373,184.65334295654296,184.6533981323242,184.65505529785156,406.0,1000.0,977.5151864928602,48.77281876878327,406000,203000.0,9405.811317205429
-0.8836466073989868,0.9092115042209625,-184.60353503417969,5.390715631484985,203500.0,3.041342844247818,184.4490072631836,184.4493502807617,184.448490234375,407.0,1000.0,976.2702026287027,48.84770171567155,407000,203500.0,9426.283110141754
-0.8836466073989868,0.9043397138118744,-184.7099906616211,5.39188791847229,204000.0,3.8768485666513444,184.54984362792968,184.54947479248048,184.54970642089845,408.0,1000.0,972.9849075653688,48.88815881853927,408000,204000.0,9446.737961530685
-0.8836466073989868,0.9022199134826661,-184.53925317382811,5.385882852554321,204500.0,2.9803851716518404,184.36812030029296,184.36803948974608,184.36932244873046,409.0,1000.0,985.3087536286474,48.80913129615868,409000,204500.0,9467.225931882858
-0.8836466073989868,0.9056440689563752,-184.72532830810547,5.3916352825164795,205000.0,2.8093298213481903,184.55086517333984,184.55087634277345,184.5509266357422,410.0,1000.0,986.7570766776042,48.89239190321873,410000,205000.0,9487.679012537003
-0.8836466073989868,0.9083256015777588,-184.65179376220703,5.395628633499146,205500.0,3.1600154371261597,184.5025206298828,184.5026906738281,184.50175689697267,411.0,1000.0,973.5705175796681,19.987216161477072,411000,205500.0,9537.710993766785
-0.8836466073989868,0.9096178014278412,-184.62173834228517,5.395284244537353,206000.0,3.2785956649780275,184.46097259521486,184.46117462158202,184.46234399414064,412.0,1000.0,983.0764557181237,48.8522242416402,412000,206000.0,9558.180891036987
-0.8836466073989868,0.9039574482440949,-184.5887360229492,5.390640741348267,206500.0,3.534936107993126,184.43435064697266,184.4342669067383,184.43437908935547,413.0,1000.0,978.8300930249349,48.89571653973704,413000,206500.0,9578.632581233978
-0.8836466073989868,0.9102120678424835,-184.5596866455078,5.3897895317077635,207000.0,3.3276487398147583,184.3963610229492,184.39610766601564,184.39642462158204,414.0,1000.0,980.2609306971068,48.815643057583735,414000,207000.0,9599.117818593979
-0.8836466073989868,0.9036577005386353,-184.88141479492188,5.396212129592896,207500.0,3.5282486461400984,184.72867791748047,184.7286328125,184.7287607421875,415.0,1000.0,971.7029392735225,48.79081985715493,415000,207500.0,9619.61347913742
-0.8836466073989868,0.8934561479091644,-184.94399780273437,5.402948196411133,208000.0,3.490036274909973,184.78368798828126,184.7835537109375,184.78591247558595,416.0,1000.0,979.4987336776034,48.668425580544735,416000,208000.0,9640.160681962967
-0.8836466073989868,0.9067029726505279,-184.72776635742187,5.400836086273193,208500.0,3.675132557988167,184.57028619384766,184.57034045410157,184.57003784179688,417.0,1000.0,971.6924685818396,48.78882437691742,417000,208500.0,9660.65717959404
